TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.300000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, time g, time p1, time p0, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.708882e+00, 8.210079e-02, 1.108056e-05, 1.236357e-04, 0, 8.193604e-02, 2.915936e-05, 8.747807e-07, 0.494476, 1.951020e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.494476, 1.951020e-03 
8.792869e+00, 8.398740e-02, 1.195534e-05, 1.207197e-04, 0, 8.382615e-02, 2.770139e-05, 8.747807e-07, 0.429851, 2.685504e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.429851, 2.685504e-03 
8.871843e+00, 7.897403e-02, 1.020577e-05, 1.586269e-04, 0, 7.877721e-02, 2.682661e-05, 1.166374e-06, 0.460576, 2.722167e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.460576, 2.722167e-03 
8.949784e+00, 7.794063e-02, 9.622588e-06, 1.370490e-04, 0, 7.776917e-02, 2.332748e-05, 1.457968e-06, 0.495294, 2.379136e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.495294, 2.379136e-03 
9.032302e+00, 8.251806e-02, 1.166374e-05, 1.119719e-04, 0, 8.237110e-02, 2.274430e-05, 5.831871e-07, 0.392801, 3.108499e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.392801, 3.108499e-03 
9.111282e+00, 7.898045e-02, 1.137215e-05, 1.323835e-04, 0, 7.881249e-02, 2.303589e-05, 1.166374e-06, 0.503875, 2.697965e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.503875, 2.697965e-03 
9.191598e+00, 8.031536e-02, 1.049737e-05, 1.283012e-04, 0, 8.015178e-02, 2.391067e-05, 8.747807e-07, 0.526959, 2.075375e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.526959, 2.075375e-03 
9.273172e+00, 8.157388e-02, 9.914181e-06, 1.253852e-04, 0, 8.141176e-02, 2.566023e-05, 1.166374e-06, 0.509481, 2.142093e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.509481, 2.142093e-03 
9.352711e+00, 7.953914e-02, 1.399649e-05, 1.921602e-04, 0, 7.930820e-02, 2.391067e-05, 8.747807e-07, 0.464251, 2.415791e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.464251, 2.415791e-03 
9.432400e+00, 7.968902e-02, 9.330994e-06, 1.239273e-04, 0, 7.953185e-02, 2.303589e-05, 8.747807e-07, 0.455762, 2.718329e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.455762, 2.718329e-03 
9.513556e+00, 8.115632e-02, 1.195534e-05, 1.248020e-04, 0, 8.098807e-02, 3.032573e-05, 1.166374e-06, 0.517557, 1.742687e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.517557, 1.742687e-03 
9.592150e+00, 7.859350e-02, 1.108056e-05, 1.382153e-04, 0, 7.840863e-02, 3.469963e-05, 8.747807e-07, 0.475294, 2.318218e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.475294, 2.318218e-03 
9.670638e+00, 7.848853e-02, 1.224693e-05, 1.554194e-04, 0, 7.829170e-02, 2.799298e-05, 1.166374e-06, 0.408715, 2.905115e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.408715, 2.905115e-03 
9.751442e+00, 8.080378e-02, 1.166374e-05, 1.420061e-04, 0, 8.062445e-02, 2.478545e-05, 8.747807e-07, 0.480720, 2.774428e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.480720, 2.774428e-03 
9.834357e+00, 8.291492e-02, 1.078896e-05, 1.233441e-04, 0, 8.275105e-02, 2.828458e-05, 1.457968e-06, 0.468215, 2.607119e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.468215, 2.607119e-03 
9.915700e+00, 8.134323e-02, 9.622588e-06, 1.204281e-04, 0, 8.118635e-02, 2.566023e-05, 1.166374e-06, 0.383707, 3.261358e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.383707, 3.261358e-03 
9.995456e+00, 7.975609e-02, 9.330994e-06, 1.215945e-04, 0, 7.959513e-02, 2.886776e-05, 1.166374e-06, 0.458211, 3.348796e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.458211, 3.348796e-03 
1.007507e+01, 7.961729e-02, 1.049737e-05, 1.224693e-04, 0, 7.945837e-02, 2.478545e-05, 1.166374e-06, 0.550224, 2.252891e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.550224, 2.252891e-03 
1.015637e+01, 8.129774e-02, 9.914181e-06, 1.248020e-04, 0, 8.113941e-02, 2.274430e-05, 8.747807e-07, 0.503137, 2.084437e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.503137, 2.084437e-03 
1.023726e+01, 8.088630e-02, 1.457968e-05, 1.248020e-04, 0, 8.071660e-02, 2.945095e-05, 8.747807e-07, 0.509773, 1.979659e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.509773, 1.979659e-03 
1.033608e+01, 9.882718e-02, 1.078896e-05, 1.347162e-04, 0, 9.864873e-02, 3.149210e-05, 1.457968e-06, 0.405017, 2.905136e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.405017, 2.905136e-03 
1.041757e+01, 8.148815e-02, 1.108056e-05, 1.291759e-04, 0, 8.131845e-02, 2.828458e-05, 1.166374e-06, 0.465556, 2.729566e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.465556, 2.729566e-03 
1.049778e+01, 8.021185e-02, 1.049737e-05, 1.367574e-04, 0, 8.003864e-02, 2.507705e-05, 8.747807e-07, 0.503407, 2.486878e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.503407, 2.486878e-03 
1.057719e+01, 7.940501e-02, 1.049737e-05, 1.265516e-04, 0, 7.923763e-02, 2.915936e-05, 1.166374e-06, 0.376833, 3.212008e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.376833, 3.212008e-03 
1.065458e+01, 7.739389e-02, 1.078896e-05, 1.586269e-04, 0, 7.719940e-02, 2.420227e-05, 8.747807e-07, 0.557647, 2.324995e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.557647, 2.324995e-03 
1.073284e+01, 7.825380e-02, 9.914181e-06, 1.157626e-04, 0, 7.810188e-02, 2.507705e-05, 1.166374e-06, 0.503045, 2.015482e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.503045, 2.015482e-03 
1.081092e+01, 7.808642e-02, 1.020577e-05, 1.198450e-04, 0, 7.792780e-02, 2.740979e-05, 1.166374e-06, 0.483176, 2.309156e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.483176, 2.309156e-03 
1.089371e+01, 8.278924e-02, 1.137215e-05, 1.472547e-04, 0, 8.260583e-02, 2.391067e-05, 8.747807e-07, 0.499330, 2.160516e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.499330, 2.160516e-03 
1.097451e+01, 8.079708e-02, 1.108056e-05, 1.227609e-04, 0, 8.063874e-02, 2.361908e-05, 8.747807e-07, 0.451358, 2.384255e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.451358, 2.384255e-03 
1.105531e+01, 8.079795e-02, 9.622588e-06, 1.218861e-04, 0, 8.063583e-02, 2.945095e-05, 1.166374e-06, 0.441387, 2.565621e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.441387, 2.565621e-03 
1.113476e+01, 7.944933e-02, 9.914181e-06, 1.414229e-04, 0, 7.927350e-02, 2.332748e-05, 1.166374e-06, 0.510547, 2.277763e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.510547, 2.277763e-03 
1.121263e+01, 7.787414e-02, 9.622588e-06, 1.204281e-04, 0, 7.769540e-02, 4.723816e-05, 1.457968e-06, 0.518447, 1.697734e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.518447, 1.697734e-03 
1.129106e+01, 7.842846e-02, 1.078896e-05, 1.431724e-04, 0, 7.824767e-02, 2.595183e-05, 8.747807e-07, 0.417727, 2.717728e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.417727, 2.717728e-03 
1.137399e+01, 8.293300e-02, 1.982836e-05, 1.781637e-04, 0, 8.271139e-02, 2.245270e-05, 1.166374e-06, 0.483346, 2.298410e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.483346, 2.298410e-03 
1.145381e+01, 7.981528e-02, 1.108056e-05, 1.245105e-04, 0, 7.965199e-02, 2.682661e-05, 8.747807e-07, 0.512105, 2.418778e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.512105, 2.418778e-03 
1.153353e+01, 7.971760e-02, 1.195534e-05, 1.425893e-04, 0, 7.953652e-02, 2.536864e-05, 1.166374e-06, 0.519451, 1.601799e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.519451, 1.601799e-03 
1.161252e+01, 7.899065e-02, 1.078896e-05, 1.259684e-04, 0, 7.882911e-02, 2.391067e-05, 8.747807e-07, 0.437463, 2.497764e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.437463, 2.497764e-03 
1.169106e+01, 7.854772e-02, 9.330994e-06, 1.230525e-04, 0, 7.839085e-02, 2.361908e-05, 8.747807e-07, 0.486193, 2.022085e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.486193, 2.022085e-03 
1.177092e+01, 7.985990e-02, 9.622588e-06, 1.248020e-04, 0, 7.968990e-02, 3.440804e-05, 1.166374e-06, 0.479846, 2.026264e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.479846, 2.026264e-03 
1.185118e+01, 8.026084e-02, 1.020577e-05, 1.242189e-04, 0, 8.009754e-02, 2.770139e-05, 1.166374e-06, 0.436529, 2.811070e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.436529, 2.811070e-03 
1.193226e+01, 8.107759e-02, 1.370490e-05, 1.449220e-04, 0, 8.089010e-02, 2.770139e-05, 1.166374e-06, 0.503042, 2.187540e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.503042, 2.187540e-03 
1.201195e+01, 7.969106e-02, 1.166374e-05, 1.376322e-04, 0, 7.951552e-02, 2.507705e-05, 1.166374e-06, 0.429616, 2.829423e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.429616, 2.829423e-03 
1.209218e+01, 8.022934e-02, 9.622588e-06, 1.428808e-04, 0, 8.005293e-02, 2.274430e-05, 1.166374e-06, 0.402551, 3.303911e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.402551, 3.303911e-03 
1.217225e+01, 8.007013e-02, 1.283012e-05, 1.606681e-04, 0, 7.986427e-02, 3.149210e-05, 8.747807e-07, 0.545238, 2.664020e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.545238, 2.664020e-03 
1.225126e+01, 7.900378e-02, 1.137215e-05, 1.717486e-04, 0, 7.879004e-02, 2.915936e-05, 1.457968e-06, 0.339823, 3.401831e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.339823, 3.401831e-03 
1.232881e+01, 7.755106e-02, 9.622588e-06, 1.414229e-04, 0, 7.736969e-02, 2.915936e-05, 1.166374e-06, 0.553163, 3.072931e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.553163, 3.072931e-03 
1.240697e+01, 7.816224e-02, 9.914181e-06, 1.574605e-04, 0, 7.796862e-02, 2.536864e-05, 8.747807e-07, 0.283691, 3.813782e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.283691, 3.813782e-03 
1.248619e+01, 7.921606e-02, 1.020577e-05, 1.248020e-04, 0, 7.905626e-02, 2.361908e-05, 1.166374e-06, 0.208318, 2.929260e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.208318, 2.929260e-03 
1.256376e+01, 7.757264e-02, 1.137215e-05, 1.221777e-04, 0, 7.741517e-02, 2.303589e-05, 8.747807e-07, 0.690045, 3.932532e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.690045, 3.932532e-03 
1.264293e+01, 7.917494e-02, 1.108056e-05, 1.250936e-04, 0, 7.901048e-02, 2.711820e-05, 1.166374e-06, 0.528224, 3.561934e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.528224, 3.561934e-03 
1.272066e+01, 7.772747e-02, 9.622588e-06, 1.880778e-04, 0, 7.750411e-02, 2.478545e-05, 8.747807e-07, 0.421330, 3.622055e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.421330, 3.622055e-03 
1.279957e+01, 7.891076e-02, 1.049737e-05, 1.277180e-04, 0, 7.874105e-02, 3.003414e-05, 1.457968e-06, 0.531085, 3.107144e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.531085, 3.107144e-03 
1.288089e+01, 8.132224e-02, 9.330994e-06, 1.516287e-04, 0, 8.113358e-02, 2.682661e-05, 8.747807e-07, 0.532684, 2.485813e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.532684, 2.485813e-03 
1.295853e+01, 7.763300e-02, 1.020577e-05, 1.408397e-04, 0, 7.745396e-02, 2.711820e-05, 8.747807e-07, 0.433565, 3.002357e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.433565, 3.002357e-03 
1.303622e+01, 7.769131e-02, 1.078896e-05, 1.592101e-04, 0, 7.749332e-02, 2.682661e-05, 1.166374e-06, 0.471034, 2.827916e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.471034, 2.827916e-03 
1.311341e+01, 7.718744e-02, 1.283012e-05, 1.169290e-04, 0, 7.702881e-02, 2.799298e-05, 8.747807e-07, 0.524654, 2.074204e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.524654, 2.074204e-03 
1.319445e+01, 8.103910e-02, 1.283012e-05, 1.215945e-04, 0, 8.087901e-02, 2.478545e-05, 8.747807e-07, 0.508321, 1.947360e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.508321, 1.947360e-03 
1.327350e+01, 7.905160e-02, 1.137215e-05, 1.230525e-04, 0, 7.889210e-02, 2.420227e-05, 8.747807e-07, 0.506745, 1.577206e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.506745, 1.577206e-03 
1.335309e+01, 7.959396e-02, 1.020577e-05, 1.213029e-04, 0, 7.943796e-02, 2.361908e-05, 8.747807e-07, 0.416878, 2.756392e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.416878, 2.756392e-03 
1.343201e+01, 7.891863e-02, 1.137215e-05, 1.192618e-04, 0, 7.876088e-02, 2.566023e-05, 1.457968e-06, 0.547587, 2.044602e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.547587, 2.044602e-03 
1.351014e+01, 7.813104e-02, 9.914181e-06, 1.242189e-04, 0, 7.797066e-02, 2.536864e-05, 8.747807e-07, 0.504788, 1.945417e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.504788, 1.945417e-03 
1.358845e+01, 7.830483e-02, 9.330994e-06, 1.253852e-04, 0, 7.814707e-02, 2.186952e-05, 1.166374e-06, 0.452387, 2.434389e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.452387, 2.434389e-03 
1.366865e+01, 8.020223e-02, 1.370490e-05, 1.283012e-04, 0, 8.003573e-02, 2.361908e-05, 8.747807e-07, 0.477093, 2.151405e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.477093, 2.151405e-03 
1.374958e+01, 8.093413e-02, 1.195534e-05, 1.250936e-04, 0, 8.076792e-02, 2.828458e-05, 8.747807e-07, 0.488591, 2.087022e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.488591, 2.087022e-03 
1.382713e+01, 7.754697e-02, 1.108056e-05, 1.525034e-04, 0, 7.735423e-02, 2.770139e-05, 1.457968e-06, 0.416198, 2.824941e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.416198, 2.824941e-03 
1.390484e+01, 7.770939e-02, 1.049737e-05, 1.437556e-04, 0, 7.753006e-02, 2.420227e-05, 8.747807e-07, 0.319065, 3.758850e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.319065, 3.758850e-03 
1.398525e+01, 8.040780e-02, 1.020577e-05, 1.236357e-04, 0, 8.024742e-02, 2.595183e-05, 5.831871e-07, 0.577690, 2.993092e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.577690, 2.993092e-03 
1.406277e+01, 7.752248e-02, 9.914181e-06, 1.457968e-04, 0, 7.734198e-02, 2.391067e-05, 8.747807e-07, 0.277150, 3.770324e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.277150, 3.770324e-03 
1.414367e+01, 8.090584e-02, 1.166374e-05, 1.236357e-04, 0, 8.074138e-02, 2.828458e-05, 8.747807e-07, 0.556536, 3.867656e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.556536, 3.867656e-03 
1.422224e+01, 7.856260e-02, 9.330994e-06, 1.956593e-04, 0, 7.833107e-02, 2.566023e-05, 8.747807e-07, 0.505368, 3.193151e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.505368, 3.193151e-03 
1.430461e+01, 8.237781e-02, 1.049737e-05, 1.341330e-04, 0, 8.220897e-02, 2.332748e-05, 8.747807e-07, 0.297947, 3.960272e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.297947, 3.960272e-03 
1.438569e+01, 8.107322e-02, 9.330994e-06, 1.323835e-04, 0, 8.090526e-02, 2.478545e-05, 1.457968e-06, 0.581416, 3.438385e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.581416, 3.438385e-03 
1.446217e+01, 7.648470e-02, 1.078896e-05, 1.169290e-04, 0, 7.632986e-02, 2.624342e-05, 8.747807e-07, 0.477428, 3.357875e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.477428, 3.357875e-03 
1.454095e+01, 7.878042e-02, 1.020577e-05, 1.414229e-04, 0, 7.859409e-02, 3.382485e-05, 8.747807e-07, 0.314025, 3.762941e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.314025, 3.762941e-03 
1.461913e+01, 7.817536e-02, 1.166374e-05, 1.215945e-04, 0, 7.801644e-02, 2.449386e-05, 1.166374e-06, 0.544304, 3.768298e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.544304, 3.768298e-03 
1.469840e+01, 7.926971e-02, 9.622588e-06, 1.283012e-04, 0, 7.910642e-02, 2.449386e-05, 8.747807e-07, 0.568146, 2.879204e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.568146, 2.879204e-03 
1.477732e+01, 7.892592e-02, 9.914181e-06, 1.233441e-04, 0, 7.874892e-02, 4.228107e-05, 1.457968e-06, 0.430440, 3.279465e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.430440, 3.279465e-03 
1.485591e+01, 7.858563e-02, 9.914181e-06, 1.495875e-04, 0, 7.839755e-02, 2.740979e-05, 1.166374e-06, 0.450002, 3.403362e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.450002, 3.403362e-03 
1.493688e+01, 8.096766e-02, 1.224693e-05, 1.437556e-04, 0, 8.078541e-02, 2.507705e-05, 1.166374e-06, 0.342188, 3.776889e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.342188, 3.776889e-03 
1.501500e+01, 7.811966e-02, 1.137215e-05, 1.280096e-04, 0, 7.793800e-02, 4.111469e-05, 1.166374e-06, 0.233585, 3.443771e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.233585, 3.443771e-03 
1.509514e+01, 8.014070e-02, 1.166374e-05, 1.469632e-04, 0, 7.995583e-02, 2.507705e-05, 1.166374e-06, 0.562615, 4.664713e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.562615, 4.664713e-03 
1.517600e+01, 8.086618e-02, 1.108056e-05, 1.224693e-04, 0, 8.070581e-02, 2.536864e-05, 1.457968e-06, 0.608991, 3.647595e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.608991, 3.647595e-03 
1.525435e+01, 7.834157e-02, 1.166374e-05, 1.224693e-04, 0, 7.817390e-02, 3.149210e-05, 2.041155e-06, 0.568129, 2.612974e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.568129, 2.612974e-03 
1.533287e+01, 7.852615e-02, 9.622588e-06, 1.402565e-04, 0, 7.835206e-02, 2.332748e-05, 8.747807e-07, 0.525187, 2.138846e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.525187, 2.138846e-03 
1.541069e+01, 7.781991e-02, 1.166374e-05, 1.259684e-04, 0, 7.765224e-02, 2.915936e-05, 8.747807e-07, 0.409020, 3.051129e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.409020, 3.051129e-03 
1.549133e+01, 8.064020e-02, 1.078896e-05, 1.414229e-04, 0, 8.045912e-02, 2.770139e-05, 1.166374e-06, 0.489097, 2.593074e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.489097, 2.593074e-03 
1.557061e+01, 7.927467e-02, 1.283012e-05, 1.446304e-04, 0, 7.909213e-02, 2.332748e-05, 1.749561e-06, 0.543530, 2.191540e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.543530, 2.191540e-03 
1.564840e+01, 7.779600e-02, 1.078896e-05, 1.455052e-04, 0, 7.761521e-02, 2.361908e-05, 8.747807e-07, 0.413631, 2.944827e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.413631, 2.944827e-03 
1.572808e+01, 7.967357e-02, 1.049737e-05, 1.373406e-04, 0, 7.949453e-02, 3.032573e-05, 8.747807e-07, 0.409384, 3.289290e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.409384, 3.289290e-03 
1.580660e+01, 7.851944e-02, 1.108056e-05, 1.705822e-04, 0, 7.830978e-02, 2.711820e-05, 8.747807e-07, 0.368656, 3.786462e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.368656, 3.786462e-03 
1.588957e+01, 8.297353e-02, 9.914181e-06, 1.326751e-04, 0, 8.279799e-02, 3.149210e-05, 1.457968e-06, 0.509933, 3.574182e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.509933, 3.574182e-03 
1.596797e+01, 7.840339e-02, 9.914181e-06, 1.312171e-04, 0, 7.823135e-02, 3.003414e-05, 8.747807e-07, 0.401195, 3.845783e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.401195, 3.845783e-03 
1.604764e+01, 7.966307e-02, 1.078896e-05, 1.574605e-04, 0, 7.946479e-02, 2.886776e-05, 1.166374e-06, 0.550106, 3.144113e-03, 0.000000e+00, 0.000000, 3.000000e-01, 0, 0.550106, 3.144113e-03 
accuracy: 0.110000
