TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=10,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
4.309411e+00, 1.542645e-02, 0, 1.185910e-03, 1.632923e-05, 1.352876e-02, 3.604093e-04, 3.350407e-04, 1.802847e-03, 3.442249e-06, 1.156018e-01, -0.000023, 7.726491e-01, 1, 0.001803, 3.442249e-06, 0.000000, 0.000000 
4.321584e+00, 1.217227e-02, 0, 0, 1.166373e-05, 1.138380e-02, 3.542859e-04, 4.225187e-04, 1.802847e-03, 3.442249e-06, 1.075583e+00, -0.000006, 1.545298e+00, 1, 0.001803, 3.442249e-06, 0.000000, 0.000000 
4.337597e+00, 1.601372e-02, 0, 1.226150e-03, 1.953675e-05, 1.375796e-02, 6.030150e-04, 4.070643e-04, 1.796183e-03, 3.224214e-06, 1.019143e+00, -0.000000, 1.545298e+00, 0, 0.001796, 3.224214e-06, 0.000000, 0.000000 
4.352578e+00, 1.498061e-02, 0, 1.126717e-03, 1.516285e-05, 1.296861e-02, 4.808374e-04, 3.892771e-04, 1.795830e-03, 3.195796e-06, 9.516416e-01, -0.000036, 2.392515e+00, 0, 0.001796, 3.195796e-06, 0.000000, 0.000000 
4.367623e+00, 1.504534e-02, 0, 1.088226e-03, 1.866197e-05, 1.307621e-02, 4.735475e-04, 3.886939e-04, 1.761780e-03, 2.815130e-06, 2.813166e-01, -0.000012, 2.392515e+00, 1, 0.001762, 2.815130e-06, 0.000000, 0.000000 
4.382267e+00, 1.464352e-02, 0, 1.106597e-03, 1.749560e-05, 1.269568e-02, 4.610090e-04, 3.627421e-04, 1.758283e-03, 3.295343e-06, -2.172322e+00, -0.000010, 1.196258e+00, 1, 0.001758, 3.295343e-06, 0.000000, 0.000000 
4.394842e+00, 1.257467e-02, 0, 0, 1.137214e-05, 1.179816e-02, 3.860695e-04, 3.790713e-04, 1.758283e-03, 3.295343e-06, 1.042461e+00, -0.000031, 2.392515e+00, 1, 0.001758, 3.295343e-06, 0.000000, 0.000000 
4.407734e+00, 1.289280e-02, 0, 1.064024e-03, 1.691241e-05, 1.117765e-02, 2.983000e-04, 3.359155e-04, 1.726421e-03, 2.692091e-06, -1.336793e+00, -0.000056, 1.196258e+00, 1, 0.001726, 2.692091e-06, 0.000000, 0.000000 
4.419493e+00, 1.175821e-02, 0, 0, 9.330986e-06, 1.099453e-02, 3.697403e-04, 3.846116e-04, 1.726421e-03, 2.692091e-06, 1.020805e+00, -0.000017, 1.362496e+00, 0, 0.001726, 2.692091e-06, 0.000000, 0.000000 
4.434263e+00, 1.477008e-02, 0, 1.107763e-03, 1.807879e-05, 1.279599e-02, 4.796710e-04, 3.685739e-04, 1.708672e-03, 2.236761e-06, 1.113195e+00, -0.000033, 2.724993e+00, 1, 0.001709, 2.236761e-06, 1.000000, 0.000000 
4.449415e+00, 1.515206e-02, 0, 1.213903e-03, 2.041153e-05, 1.306921e-02, 5.181613e-04, 3.303752e-04, 1.671989e-03, 2.190243e-06, 6.186171e-02, -0.000007, 1.362496e+00, 0, 0.001672, 2.190243e-06, 0.000000, 0.000000 
4.461444e+00, 1.202968e-02, 0, 0, 9.330986e-06, 1.132986e-02, 3.222106e-04, 3.682823e-04, 1.671989e-03, 2.190243e-06, 1.131306e+00, -0.000021, 2.724993e+00, 1, 0.001672, 2.190243e-06, 0.000000, 0.000000 
4.476538e+00, 1.509345e-02, 0, 1.097557e-03, 1.807879e-05, 1.306076e-02, 5.828950e-04, 3.341659e-04, 1.648789e-03, 2.811745e-06, 5.887294e-01, -0.000009, 2.724993e+00, 1, 0.001649, 2.811745e-06, 0.000000, 0.000000 
4.491211e+00, 1.467268e-02, 0, 1.023784e-03, 1.283011e-05, 1.276712e-02, 4.857944e-04, 3.831536e-04, 1.643318e-03, 2.987760e-06, 1.056334e+00, -0.000006, 2.724993e+00, 0, 0.001643, 2.987760e-06, 0.000000, 0.000000 
4.505931e+00, 1.472021e-02, 0, 1.083561e-03, 1.749560e-05, 1.265836e-02, 5.385728e-04, 4.222271e-04, 1.636784e-03, 2.318988e-06, 8.977940e-01, -0.000017, 5.449985e+00, 1, 0.001637, 2.318988e-06, 0.000000, 0.000000 
4.519001e+00, 1.307009e-02, 0, 1.083852e-03, 1.749560e-05, 1.140101e-02, 2.493123e-04, 3.184199e-04, 1.621346e-03, 2.637308e-06, -2.304428e+01, -0.000114, 2.724993e+00, 1, 0.001621, 2.637308e-06, 0.000000, 0.000000 
4.531854e+00, 1.285285e-02, 0, 0, 8.456206e-06, 1.194016e-02, 5.423636e-04, 3.618673e-04, 1.621346e-03, 2.637308e-06, 9.656329e-01, -0.000039, 5.449985e+00, 1, 0.001621, 2.637308e-06, 0.000000, 0.000000 
4.546767e+00, 1.491296e-02, 0, 1.075688e-03, 1.778719e-05, 1.289455e-02, 5.479038e-04, 3.770301e-04, 1.583984e-03, 3.003390e-06, 9.825828e-01, -0.000007, 5.449985e+00, 0, 0.001584, 3.003390e-06, 0.000000, 0.000000 
4.560497e+00, 1.373025e-02, 0, 1.117386e-03, 1.807879e-05, 1.187485e-02, 4.149373e-04, 3.050066e-04, 1.576739e-03, 2.783861e-06, -5.798368e+00, -0.000020, 2.724993e+00, 1, 0.001577, 2.783861e-06, 0.000000, 0.000000 
4.574011e+00, 1.351418e-02, 0, 0, 1.078895e-05, 1.261024e-02, 5.219520e-04, 3.711983e-04, 1.576739e-03, 2.783861e-06, 9.972273e-01, -0.000007, 2.724993e+00, 0, 0.001577, 2.783861e-06, 1.000000, 0.000000 
4.589335e+00, 1.532410e-02, 0, 1.271638e-03, 1.516285e-05, 1.327070e-02, 3.831536e-04, 3.834452e-04, 1.569525e-03, 2.306143e-06, -2.014383e+02, -0.000003, 1.362496e+00, 1, 0.001570, 2.306143e-06, 0.000000, 0.000000 
4.603243e+00, 1.390813e-02, 0, 0, 1.457967e-05, 1.302722e-02, 4.729643e-04, 3.933594e-04, 1.569525e-03, 2.306143e-06, 9.852216e-01, -0.000008, 1.362496e+00, 0, 0.001570, 2.306143e-06, 0.000000, 0.000000 
4.618182e+00, 1.493862e-02, 0, 1.082103e-03, 1.603763e-05, 1.295432e-02, 4.583847e-04, 4.277674e-04, 1.561686e-03, 2.025959e-06, 1.235314e+00, -0.000006, 2.724993e+00, 1, 0.001562, 2.025959e-06, 0.000000, 0.000000 
4.632935e+00, 1.475345e-02, 0, 1.133423e-03, 1.020577e-05, 1.269743e-02, 5.846446e-04, 3.277509e-04, 1.554277e-03, 1.991877e-06, 8.409432e-01, -0.000007, 2.761605e+00, 0, 0.001554, 1.991877e-06, 0.000000, 0.000000 
4.646294e+00, 1.335906e-02, 0, 1.030199e-03, 1.691241e-05, 1.152231e-02, 4.869608e-04, 3.026739e-04, 1.548166e-03, 2.152355e-06, 1.103482e+00, -0.000010, 5.523210e+00, 1, 0.001548, 2.152355e-06, 0.000000, 0.000000 
4.659513e+00, 1.321822e-02, 0, 1.164332e-03, 2.157790e-05, 1.145349e-02, 2.496039e-04, 3.292088e-04, 1.536764e-03, 2.055244e-06, -1.675371e+01, -0.000130, 2.761605e+00, 1, 0.001537, 2.055244e-06, 0.000000, 0.000000 
4.673121e+00, 1.360837e-02, 0, 0, 9.330986e-06, 1.275342e-02, 4.432218e-04, 4.023988e-04, 1.536764e-03, 2.055244e-06, 1.232288e+00, -0.000006, 3.478636e+00, 0, 0.001537, 2.055244e-06, 0.000000, 0.000000 
4.686256e+00, 1.313453e-02, 0, 1.004247e-03, 1.807879e-05, 1.151181e-02, 2.455216e-04, 3.548691e-04, 1.528902e-03, 2.026902e-06, -3.455053e+00, -0.000206, 1.739318e+00, 1, 0.001529, 2.026902e-06, 0.000000, 0.000000 
4.698576e+00, 1.232069e-02, 0, 0, 8.747799e-06, 1.130361e-02, 6.374230e-04, 3.709067e-04, 1.528902e-03, 2.026902e-06, 1.051506e+00, -0.000005, 3.478636e+00, 1, 0.001529, 2.026902e-06, 0.000000, 0.000000 
4.712027e+00, 1.345120e-02, 0, 1.138672e-03, 1.866197e-05, 1.155672e-02, 3.895687e-04, 3.475792e-04, 1.523214e-03, 2.065863e-06, -4.315521e+00, -0.000032, 1.739318e+00, 1, 0.001523, 2.065863e-06, 1.000000, 0.000000 
4.726254e+00, 1.422655e-02, 0, 0, 1.195533e-05, 1.322609e-02, 5.525693e-04, 4.359320e-04, 1.523214e-03, 2.065863e-06, 6.518715e-01, -0.000027, 1.739318e+00, 1, 0.001523, 2.065863e-06, 0.000000, 0.000000 
4.739749e+00, 1.349465e-02, 0, 1.120885e-03, 1.749560e-05, 1.167860e-02, 2.883858e-04, 3.892771e-04, 1.505776e-03, 2.256955e-06, 7.117985e-01, -0.000045, 1.739318e+00, 1, 0.001506, 2.256955e-06, 0.000000, 0.000000 
4.753166e+00, 1.341708e-02, 0, 1.099598e-03, 1.895356e-05, 1.155818e-02, 3.988996e-04, 3.414558e-04, 1.473773e-03, 2.761564e-06, -8.203627e-02, -0.000026, 8.696590e-01, 0, 0.001474, 2.761564e-06, 0.000000, 0.000000 
4.766791e+00, 1.362499e-02, 0, 0, 9.914172e-06, 1.290096e-02, 3.414558e-04, 3.726562e-04, 1.473773e-03, 2.761564e-06, 1.062490e+00, -0.000013, 1.739318e+00, 1, 0.001474, 2.761564e-06, 0.000000, 0.000000 
4.780147e+00, 1.335643e-02, 0, 1.090851e-03, 1.895356e-05, 1.159812e-02, 2.816791e-04, 3.668244e-04, 1.459977e-03, 2.132974e-06, 9.089041e-01, -0.000011, 3.478636e+00, 1, 0.001460, 2.132974e-06, 0.000000, 0.000000 
4.795364e+00, 1.521709e-02, 0, 1.048570e-03, 1.807879e-05, 1.327012e-02, 5.181613e-04, 3.621589e-04, 1.450128e-03, 2.126417e-06, 1.060999e+00, -0.000007, 3.478636e+00, 0, 0.001450, 2.126417e-06, 0.000000, 0.000000 
4.808631e+00, 1.326633e-02, 0, 1.068398e-03, 2.011994e-05, 1.141879e-02, 3.988996e-04, 3.601177e-04, 1.442650e-03, 2.050980e-06, 1.015391e+00, -0.000001, 3.478636e+00, 0, 0.001443, 2.050980e-06, 0.000000, 0.000000 
4.823008e+00, 1.437701e-02, 0, 1.114470e-03, 2.041153e-05, 1.240875e-02, 4.557603e-04, 3.776133e-04, 1.441605e-03, 1.989606e-06, 8.607543e-01, -0.000040, 6.957272e+00, 1, 0.001442, 1.989606e-06, 0.000000, 0.000000 
4.837837e+00, 1.482956e-02, 0, 1.098724e-03, 1.924516e-05, 1.288113e-02, 4.808374e-04, 3.496204e-04, 1.407095e-03, 2.291170e-06, -1.258567e+00, -0.000025, 3.478636e+00, 0, 0.001407, 2.291170e-06, 0.000000, 0.000000 
4.851964e+00, 1.412740e-02, 0, 0, 1.137214e-05, 1.325029e-02, 4.855029e-04, 3.802377e-04, 1.407095e-03, 2.291170e-06, 8.131153e-01, -0.000003, 3.478636e+00, 0, 0.001407, 2.291170e-06, 1.000000, 0.000000 
4.866657e+00, 1.469251e-02, 0, 1.247436e-03, 1.516285e-05, 1.259362e-02, 4.490537e-04, 3.872359e-04, 1.404505e-03, 2.416315e-06, 1.118583e+00, -0.000019, 3.478636e+00, 0, 0.001405, 2.416315e-06, 0.000000, 0.000000 
4.880287e+00, 1.362965e-02, 0, 1.151794e-03, 1.982834e-05, 1.157246e-02, 4.919179e-04, 3.936510e-04, 1.382894e-03, 2.193201e-06, 1.113218e+00, -0.000025, 5.461205e+00, 0, 0.001383, 2.193201e-06, 0.000000, 0.000000 
4.893817e+00, 1.353080e-02, 0, 1.081228e-03, 1.895356e-05, 1.161795e-02, 4.152289e-04, 3.974417e-04, 1.354660e-03, 2.286870e-06, 8.892655e-01, -0.000190, 1.092241e+01, 1, 0.001355, 2.286870e-06, 0.000000, 0.000000 
4.908816e+00, 1.499898e-02, 0, 1.084144e-03, 1.837038e-05, 1.292546e-02, 5.957251e-04, 3.752806e-04, 1.185457e-03, 7.148852e-06, 1.054672e+00, -0.000059, 1.092241e+01, 0, 0.001185, 7.148852e-06, 0.000000, 0.000000 
4.922171e+00, 1.335468e-02, 0, 1.089101e-03, 2.011994e-05, 1.155380e-02, 3.172535e-04, 3.744058e-04, 1.122962e-03, 4.987576e-06, 1.117421e+00, -0.000005, 1.092241e+01, 0, 0.001123, 4.987576e-06, 0.000000, 0.000000 
4.935499e+00, 1.332786e-02, 0, 1.122343e-03, 1.924516e-05, 1.155788e-02, 2.974252e-04, 3.309584e-04, 1.117037e-03, 4.982771e-06, -3.747670e+02, -0.000246, 5.461205e+00, 1, 0.001117, 4.982771e-06, 0.000000, 0.000000 
4.947739e+00, 1.224021e-02, 0, 0, 1.108055e-05, 1.162728e-02, 2.458132e-04, 3.560354e-04, 1.117037e-03, 4.982771e-06, -1.889021e+01, -0.000229, 2.730603e+00, 1, 0.001117, 4.982771e-06, 0.000000, 0.000000 
4.961667e+00, 1.392825e-02, 0, 0, 1.137214e-05, 1.316281e-02, 3.930678e-04, 3.609925e-04, 1.117037e-03, 4.982771e-06, 7.765125e-01, -0.000045, 2.730603e+00, 1, 0.001117, 4.982771e-06, 0.000000, 0.000000 
4.975986e+00, 1.431869e-02, 0, 1.174246e-03, 1.837038e-05, 1.224838e-02, 5.204941e-04, 3.572018e-04, 1.081869e-03, 3.279404e-06, -1.673283e+00, -0.000012, 1.365301e+00, 1, 0.001082, 3.279404e-06, 0.000000, 0.000000 
4.988228e+00, 1.224225e-02, 0, 0, 9.330986e-06, 1.152931e-02, 3.292088e-04, 3.744058e-04, 1.081869e-03, 3.279404e-06, 9.985786e-01, -0.000061, 2.730603e+00, 1, 0.001082, 3.279404e-06, 1.000000, 0.000000 
5.016151e+00, 1.396149e-02, 0, 1.118260e-03, 1.807879e-05, 1.200023e-02, 4.400143e-04, 3.849032e-04, 1.020674e-03, 2.384537e-06, -2.318912e+01, -0.000013, 1.365301e+00, 1, 0.001021, 2.384537e-06, 1.000000, 0.000000  
1.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
