TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.000010, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.686407e-01, 1.825374e-04, 2.624340e-06, 1.621259e-04, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 7.291658e-01, 1.024374e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.702778, 1.513415e-03, 0.000000, 0.000000 
1.687526e-01, 1.119718e-04, 4.082306e-06, 8.981074e-05, 0, 1.749560e-06, 1.574604e-05, 5.831866e-07, 7.291645e-01, 1.024372e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698678, 1.533689e-03, 0.000000, 0.000000 
1.689497e-01, 1.971171e-04, 2.915933e-06, 1.781635e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.291632e-01, 1.024370e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.730697, 1.498991e-03, 0.000000, 0.000000 
1.691609e-01, 2.111136e-04, 2.915933e-06, 1.921600e-04, 0, 8.747799e-07, 1.457967e-05, 5.831866e-07, 7.291616e-01, 1.024367e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.697874, 1.542563e-03, 0.284153, 0.000000 
1.694038e-01, 2.428972e-04, 2.624340e-06, 2.035321e-04, 0, 2.041153e-06, 3.353323e-05, 1.166373e-06, 7.291603e-01, 1.024365e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703331, 1.540878e-03, 0.000000, 0.000000 
1.695513e-01, 1.475462e-04, 3.207526e-06, 1.207196e-04, 0, 2.041153e-06, 2.070312e-05, 8.747799e-07, 7.291591e-01, 1.024363e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.699042, 1.502771e-03, 0.000000, 0.000000 
1.697837e-01, 2.323999e-04, 2.624340e-06, 1.944927e-04, 0, 2.041153e-06, 3.207526e-05, 1.166373e-06, 7.291578e-01, 1.024361e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.699487, 1.505622e-03, 0.000000, 0.000000 
1.700173e-01, 2.335662e-04, 3.790713e-06, 2.055733e-04, 0, 1.749560e-06, 2.157790e-05, 8.747799e-07, 7.291566e-01, 1.024359e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.720364, 1.491700e-03, 0.000000, 0.000000 
1.702415e-01, 2.242353e-04, 3.790713e-06, 2.026573e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 7.291551e-01, 1.024356e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.723110, 1.510822e-03, 0.000000, 0.000000 
1.704631e-01, 2.216109e-04, 3.790713e-06, 2.003246e-04, 0, 1.166373e-06, 1.574604e-05, 5.831866e-07, 7.291535e-01, 1.024353e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.721469, 1.490558e-03, 0.000000, 0.000000 
1.706839e-01, 2.207361e-04, 2.332746e-06, 2.020742e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 7.291519e-01, 1.024351e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.702164, 1.518332e-03, 0.000000, 0.000000 
1.709037e-01, 2.198614e-04, 3.790713e-06, 1.985750e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 7.291507e-01, 1.024349e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.758788, 1.529272e-03, 0.000000, 0.000000 
1.711236e-01, 2.198614e-04, 3.499120e-06, 1.968255e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 7.291493e-01, 1.024346e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717637, 1.485316e-03, 0.000000, 0.000000 
1.712259e-01, 1.023493e-04, 2.041153e-06, 8.368728e-05, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.291477e-01, 1.024344e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.718575, 1.503804e-03, 0.284153, 0.000000 
1.714574e-01, 2.315251e-04, 3.207526e-06, 1.930348e-04, 0, 2.041153e-06, 3.207526e-05, 1.166373e-06, 7.291462e-01, 1.024341e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.729986, 1.536552e-03, 0.000000, 0.000000 
1.716808e-01, 2.233605e-04, 3.207526e-06, 1.851617e-04, 0, 2.041153e-06, 3.178367e-05, 1.166373e-06, 7.291446e-01, 1.024338e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.721315, 1.491009e-03, 0.000000, 0.000000 
1.719284e-01, 2.475627e-04, 3.790713e-06, 2.277344e-04, 0, 8.747799e-07, 1.457967e-05, 5.831866e-07, 7.291430e-01, 1.024335e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.761591, 1.545581e-03, 0.000000, 0.000000 
1.721267e-01, 1.982834e-04, 2.041153e-06, 1.758308e-04, 0, 1.457967e-06, 1.837038e-05, 5.831866e-07, 7.291416e-01, 1.024333e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.717592, 1.503644e-03, 0.000000, 0.000000 
1.722296e-01, 1.029324e-04, 1.749560e-06, 8.456206e-05, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.291404e-01, 1.024331e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.760072, 1.572231e-03, 0.000000, 0.000000 
1.724413e-01, 2.116967e-04, 2.332746e-06, 1.930348e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 7.291390e-01, 1.024328e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.708877, 1.533760e-03, 0.000000, 0.000000 
1.726393e-01, 1.979919e-04, 2.915933e-06, 1.761224e-04, 0, 1.166373e-06, 1.720401e-05, 5.831866e-07, 7.291377e-01, 1.024326e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.697657, 1.542175e-03, 0.000000, 0.000000 
1.728431e-01, 2.038237e-04, 2.041153e-06, 1.822458e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.291364e-01, 1.024324e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.697632, 1.549333e-03, 0.000000, 0.000000 
1.730548e-01, 2.116967e-04, 3.207526e-06, 1.924516e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.291351e-01, 1.024322e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.697817, 1.532996e-03, 0.000000, 0.000000 
1.732764e-01, 2.216109e-04, 4.957086e-06, 1.927432e-04, 0, 2.332746e-06, 2.070312e-05, 8.747799e-07, 7.291338e-01, 1.024320e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.722581, 1.500724e-03, 0.284153, 0.000000 
1.734971e-01, 2.207361e-04, 3.499120e-06, 1.819542e-04, 0, 2.624340e-06, 3.149208e-05, 1.166373e-06, 7.291322e-01, 1.024317e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.708358, 1.513320e-03, 0.000000, 0.000000 
1.736558e-01, 1.586268e-04, 3.207526e-06, 1.379236e-04, 0, 1.166373e-06, 1.603763e-05, 2.915933e-07, 7.291310e-01, 1.024315e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.724148, 1.517684e-03, 0.000000, 0.000000 
1.739025e-01, 2.466879e-04, 3.790713e-06, 2.268596e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.291294e-01, 1.024312e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.735020, 1.536002e-03, 0.000000, 0.000000 
1.741182e-01, 2.157790e-04, 3.207526e-06, 1.959507e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.291278e-01, 1.024309e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731813, 1.528129e-03, 0.000000, 0.000000 
1.742288e-01, 1.105139e-04, 1.749560e-06, 9.039393e-05, 0, 1.166373e-06, 1.662082e-05, 5.831866e-07, 7.291261e-01, 1.024307e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.699746, 1.521234e-03, 0.000000, 0.000000 
1.743498e-01, 1.210112e-04, 2.332746e-06, 9.505942e-05, 0, 2.041153e-06, 2.070312e-05, 8.747799e-07, 7.291249e-01, 1.024304e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.699623, 1.506142e-03, 0.000000, 0.000000 
1.745763e-01, 2.265680e-04, 2.915933e-06, 2.023658e-04, 0, 2.915933e-06, 1.778719e-05, 5.831866e-07, 7.291237e-01, 1.024302e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.764706, 1.546994e-03, 0.000000, 0.000000 
1.747924e-01, 2.160706e-04, 2.624340e-06, 1.939095e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.291223e-01, 1.024300e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.771422, 1.586980e-03, 0.000000, 0.000000 
1.750161e-01, 2.236521e-04, 3.790713e-06, 2.009078e-04, 0, 1.749560e-06, 1.662082e-05, 5.831866e-07, 7.291209e-01, 1.024298e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.722488, 1.518375e-03, 0.000000, 0.000000 
1.752321e-01, 2.160706e-04, 2.915933e-06, 1.959507e-04, 0, 1.457967e-06, 1.516285e-05, 5.831866e-07, 7.291193e-01, 1.024295e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.760127, 1.560781e-03, 0.284153, 0.000000 
1.754491e-01, 2.169454e-04, 2.624340e-06, 1.799131e-04, 0, 2.041153e-06, 3.120048e-05, 1.166373e-06, 7.291179e-01, 1.024292e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.723335, 1.496847e-03, 0.000000, 0.000000 
1.756672e-01, 2.181118e-04, 2.915933e-06, 1.822458e-04, 0, 2.332746e-06, 2.974252e-05, 8.747799e-07, 7.291163e-01, 1.024290e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.716965, 1.526967e-03, 0.000000, 0.000000 
1.758876e-01, 2.204445e-04, 1.749560e-06, 1.874945e-04, 0, 1.457967e-06, 2.915933e-05, 5.831866e-07, 7.291151e-01, 1.024287e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.702648, 1.537626e-03, 0.000000, 0.000000 
1.761089e-01, 2.213193e-04, 2.624340e-06, 1.997414e-04, 0, 1.166373e-06, 1.720401e-05, 5.831866e-07, 7.291138e-01, 1.024285e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.725076, 1.519842e-03, 0.000000, 0.000000 
1.763408e-01, 2.318167e-04, 5.540273e-06, 2.014910e-04, 0, 2.041153e-06, 2.216109e-05, 5.831866e-07, 7.291122e-01, 1.024282e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727907, 1.562075e-03, 0.000000, 0.000000 
1.765606e-01, 2.198614e-04, 3.207526e-06, 1.997414e-04, 0, 1.457967e-06, 1.487126e-05, 5.831866e-07, 7.291106e-01, 1.024280e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.700943, 1.575942e-03, 0.000000, 0.000000 
1.767860e-01, 2.254016e-04, 3.207526e-06, 2.014910e-04, 0, 1.457967e-06, 1.866197e-05, 5.831866e-07, 7.291092e-01, 1.024277e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.711411, 1.528050e-03, 0.000000, 0.000000 
1.769995e-01, 2.134463e-04, 2.915933e-06, 1.930348e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 7.291080e-01, 1.024275e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.715417, 1.507194e-03, 0.000000, 0.000000 
1.772132e-01, 2.137379e-04, 2.624340e-06, 1.947843e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 7.291067e-01, 1.024273e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.722606, 1.502137e-03, 0.000000, 0.000000 
1.774313e-01, 2.181118e-04, 2.624340e-06, 1.985750e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 7.291052e-01, 1.024270e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.712517, 1.511436e-03, 0.284153, 0.000000 
1.777098e-01, 2.784716e-04, 3.499120e-06, 2.318167e-04, 0, 2.624340e-06, 3.907350e-05, 1.457967e-06, 7.291039e-01, 1.024268e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.755926, 1.548493e-03, 0.000000, 0.000000 
1.779200e-01, 2.102388e-04, 2.332746e-06, 1.732064e-04, 0, 1.749560e-06, 3.149208e-05, 1.457967e-06, 7.291026e-01, 1.024266e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698524, 1.578206e-03, 0.000000, 0.000000 
1.781303e-01, 2.102388e-04, 2.332746e-06, 1.807879e-04, 0, 1.457967e-06, 2.507702e-05, 5.831866e-07, 7.291012e-01, 1.024264e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.716871, 1.508124e-03, 0.000000, 0.000000 
1.783630e-01, 2.326915e-04, 2.624340e-06, 2.020742e-04, 0, 1.749560e-06, 2.566021e-05, 5.831866e-07, 7.291000e-01, 1.024262e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.722445, 1.500324e-03, 0.000000, 0.000000 
1.785726e-01, 2.096556e-04, 5.248680e-06, 1.796215e-04, 0, 2.332746e-06, 2.186950e-05, 5.831866e-07, 7.290984e-01, 1.024259e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727324, 1.500378e-03, 0.000000, 0.000000 
1.787980e-01, 2.254016e-04, 2.915933e-06, 2.055733e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 7.290968e-01, 1.024256e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731803, 1.558163e-03, 0.000000, 0.000000 
1.790135e-01, 2.154875e-04, 3.207526e-06, 1.944927e-04, 0, 1.457967e-06, 1.574604e-05, 5.831866e-07, 7.290952e-01, 1.024253e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.700400, 1.564832e-03, 0.000000, 0.000000 
1.792179e-01, 2.044069e-04, 2.624340e-06, 1.854533e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 7.290938e-01, 1.024251e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.728524, 1.530050e-03, 0.000000, 0.000000 
1.794506e-01, 2.326915e-04, 3.790713e-06, 2.096556e-04, 0, 2.041153e-06, 1.662082e-05, 5.831866e-07, 7.290922e-01, 1.024248e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.697526, 1.544347e-03, 0.000000, 0.000000 
1.796681e-01, 2.175286e-04, 2.624340e-06, 1.985750e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 7.290909e-01, 1.024246e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.830321, 1.659134e-03, 0.284153, 0.000000 
1.798997e-01, 2.315251e-04, 2.915933e-06, 1.901188e-04, 0, 2.041153e-06, 3.528279e-05, 1.166373e-06, 7.290895e-01, 1.024244e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.734819, 1.531632e-03, 0.000000, 0.000000 
1.800399e-01, 1.402564e-04, 3.499120e-06, 1.119718e-04, 0, 2.332746e-06, 2.157790e-05, 8.747799e-07, 7.290879e-01, 1.024241e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703437, 1.542482e-03, 0.000000, 0.000000 
1.802875e-01, 2.475627e-04, 2.624340e-06, 2.032405e-04, 0, 3.207526e-06, 3.674076e-05, 1.749560e-06, 7.290867e-01, 1.024239e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.772952, 1.615957e-03, 0.000000, 0.000000 
1.805135e-01, 2.259848e-04, 3.790713e-06, 1.977003e-04, 0, 2.041153e-06, 2.186950e-05, 5.831866e-07, 7.290852e-01, 1.024236e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.711060, 1.516751e-03, 0.000000, 0.000000 
1.807141e-01, 2.006162e-04, 3.207526e-06, 1.799131e-04, 0, 1.166373e-06, 1.574604e-05, 5.831866e-07, 7.290840e-01, 1.024234e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.769885, 1.618485e-03, 0.000000, 0.000000 
1.809599e-01, 2.458132e-04, 2.624340e-06, 2.055733e-04, 0, 1.749560e-06, 3.411642e-05, 1.749560e-06, 7.290826e-01, 1.024232e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.765973, 1.574568e-03, 0.000000, 0.000000 
1.811733e-01, 2.134463e-04, 2.332746e-06, 1.772887e-04, 0, 1.749560e-06, 3.120048e-05, 8.747799e-07, 7.290811e-01, 1.024229e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.711408, 1.496335e-03, 0.000000, 0.000000 
1.813999e-01, 2.265680e-04, 3.207526e-06, 2.049901e-04, 0, 1.749560e-06, 1.603763e-05, 5.831866e-07, 7.290799e-01, 1.024227e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.768084, 1.573914e-03, 0.000000, 0.000000 
1.816209e-01, 2.210277e-04, 3.207526e-06, 2.003246e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 7.290785e-01, 1.024225e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.697656, 1.544569e-03, 0.000000, 0.000000 
1.818481e-01, 2.271512e-04, 2.915933e-06, 2.067397e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 7.290772e-01, 1.024222e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.833611, 1.689579e-03, 0.284153, 0.000000 
1.820601e-01, 2.119883e-04, 2.915933e-06, 1.749560e-04, 0, 2.041153e-06, 3.120048e-05, 8.747799e-07, 7.290758e-01, 1.024220e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.772433, 1.613111e-03, 0.000000, 0.000000 
1.823082e-01, 2.481459e-04, 2.915933e-06, 2.052817e-04, 0, 2.041153e-06, 3.615757e-05, 1.749560e-06, 7.290744e-01, 1.024218e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.701189, 1.600650e-03, 0.000000, 0.000000 
1.824348e-01, 1.265515e-04, 2.041153e-06, 1.049736e-04, 0, 1.457967e-06, 1.749560e-05, 5.831866e-07, 7.290730e-01, 1.024215e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.728958, 1.517073e-03, 0.000000, 0.000000 
1.826675e-01, 2.326915e-04, 3.207526e-06, 2.084892e-04, 0, 1.457967e-06, 1.895356e-05, 5.831866e-07, 7.290714e-01, 1.024213e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.713924, 1.497383e-03, 0.000000, 0.000000 
1.829168e-01, 2.493123e-04, 2.624340e-06, 2.084892e-04, 0, 2.041153e-06, 3.528279e-05, 8.747799e-07, 7.290702e-01, 1.024211e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703342, 1.572135e-03, 0.000000, 0.000000 
1.831970e-01, 2.802212e-04, 4.957086e-06, 2.259848e-04, 0, 3.499120e-06, 4.490537e-05, 8.747799e-07, 7.290689e-01, 1.024208e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.706343, 1.548868e-03, 0.000000, 0.000000 
1.834230e-01, 2.259848e-04, 2.915933e-06, 1.895356e-04, 0, 2.041153e-06, 3.120048e-05, 2.915933e-07, 7.290676e-01, 1.024206e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.710836, 1.502403e-03, 0.000000, 0.000000 
1.836288e-01, 2.058649e-04, 2.624340e-06, 1.866197e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.290664e-01, 1.024204e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703292, 1.533289e-03, 0.000000, 0.000000 
1.838636e-01, 2.347326e-04, 3.207526e-06, 2.102388e-04, 0, 2.041153e-06, 1.837038e-05, 8.747799e-07, 7.290652e-01, 1.024202e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703262, 1.533652e-03, 0.000000, 0.000000 
1.841009e-01, 2.373570e-04, 5.831866e-06, 2.046985e-04, 0, 2.624340e-06, 2.361906e-05, 5.831866e-07, 7.290639e-01, 1.024200e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698225, 1.561543e-03, 0.284153, 0.000000 
1.842753e-01, 1.743728e-04, 4.082306e-06, 1.411312e-04, 0, 2.624340e-06, 2.566021e-05, 8.747799e-07, 7.290626e-01, 1.024198e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731770, 1.558116e-03, 0.000000, 0.000000 
1.844281e-01, 1.527949e-04, 2.915933e-06, 1.221776e-04, 0, 2.041153e-06, 2.478543e-05, 8.747799e-07, 7.290609e-01, 1.024195e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.700707, 1.540155e-03, 0.000000, 0.000000 
1.846325e-01, 2.044069e-04, 2.915933e-06, 1.667914e-04, 0, 1.749560e-06, 3.149208e-05, 1.457967e-06, 7.290596e-01, 1.024193e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.705619, 1.521605e-03, 0.000000, 0.000000 
1.848693e-01, 2.367738e-04, 4.957086e-06, 2.076144e-04, 0, 1.749560e-06, 2.186950e-05, 5.831866e-07, 7.290584e-01, 1.024191e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.700862, 1.561550e-03, 0.000000, 0.000000 
1.850906e-01, 2.213193e-04, 3.499120e-06, 1.997414e-04, 0, 1.457967e-06, 1.603763e-05, 5.831866e-07, 7.290570e-01, 1.024188e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.725831, 1.521443e-03, 0.000000, 0.000000 
1.853052e-01, 2.146127e-04, 2.332746e-06, 1.930348e-04, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 7.290554e-01, 1.024186e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.723260, 1.544164e-03, 0.000000, 0.000000 
1.855230e-01, 2.178202e-04, 2.915933e-06, 1.953675e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 7.290538e-01, 1.024183e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.728148, 1.535503e-03, 0.000000, 0.000000 
1.857420e-01, 2.189866e-04, 2.624340e-06, 1.997414e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 7.290522e-01, 1.024180e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.766333, 1.582120e-03, 0.000000, 0.000000 
1.859864e-01, 2.443552e-04, 3.499120e-06, 2.172370e-04, 0, 1.749560e-06, 2.070312e-05, 1.166373e-06, 7.290508e-01, 1.024177e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.718827, 1.514414e-03, 0.000000, 0.000000 
1.862401e-01, 2.536862e-04, 3.790713e-06, 2.087808e-04, 0, 2.624340e-06, 3.703235e-05, 1.457967e-06, 7.290492e-01, 1.024175e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.698251, 1.541597e-03, 0.284153, 0.000000 
1.864652e-01, 2.251100e-04, 2.624340e-06, 1.851617e-04, 0, 2.915933e-06, 3.324164e-05, 1.166373e-06, 7.290479e-01, 1.024173e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.768852, 1.590788e-03, 0.000000, 0.000000 
1.866022e-01, 1.370489e-04, 3.207526e-06, 1.105139e-04, 0, 2.041153e-06, 2.070312e-05, 5.831866e-07, 7.290464e-01, 1.024170e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703346, 1.547817e-03, 0.000000, 0.000000 
1.868343e-01, 2.321083e-04, 3.207526e-06, 1.909936e-04, 0, 2.332746e-06, 3.440801e-05, 1.166373e-06, 7.290452e-01, 1.024168e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.762930, 1.557212e-03, 0.000000, 0.000000 
1.870568e-01, 2.224857e-04, 4.957086e-06, 1.924516e-04, 0, 2.041153e-06, 2.245268e-05, 5.831866e-07, 7.290438e-01, 1.024165e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.727042, 1.501268e-03, 0.000000, 0.000000 
1.872799e-01, 2.230689e-04, 3.790713e-06, 2.017826e-04, 0, 1.457967e-06, 1.545445e-05, 5.831866e-07, 7.290422e-01, 1.024163e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731335, 1.551532e-03, 0.000000, 0.000000 
1.874942e-01, 2.143211e-04, 3.499120e-06, 1.944927e-04, 0, 1.457967e-06, 1.428807e-05, 5.831866e-07, 7.290406e-01, 1.024160e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.772212, 1.602623e-03, 0.000000, 0.000000 
1.877024e-01, 2.081976e-04, 3.790713e-06, 1.863281e-04, 0, 1.749560e-06, 1.603763e-05, 2.915933e-07, 7.290391e-01, 1.024157e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.718131, 1.503450e-03, 0.000000, 0.000000 
1.879240e-01, 2.216109e-04, 2.624340e-06, 2.029489e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.290376e-01, 1.024154e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.731307, 1.528512e-03, 0.000000, 0.000000 
1.881646e-01, 2.405645e-04, 2.624340e-06, 2.143211e-04, 0, 1.457967e-06, 2.157790e-05, 5.831866e-07, 7.290359e-01, 1.024152e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.769231, 1.579032e-03, 0.000000, 0.000000 
1.883780e-01, 2.134463e-04, 2.624340e-06, 1.947843e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 7.290345e-01, 1.024149e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.703278, 1.538670e-03, 0.284153, 0.000000 
1.886008e-01, 2.227773e-04, 2.332746e-06, 1.845786e-04, 0, 1.749560e-06, 3.324164e-05, 8.747799e-07, 7.290333e-01, 1.024147e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.724435, 1.498949e-03, 0.000000, 0.000000 
1.888175e-01, 2.166538e-04, 3.207526e-06, 1.825374e-04, 0, 1.457967e-06, 2.857614e-05, 8.747799e-07, 7.290317e-01, 1.024144e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.724587, 1.512163e-03, 0.000000, 0.000000 
1.890758e-01, 2.583517e-04, 2.332746e-06, 2.160706e-04, 0, 2.915933e-06, 3.615757e-05, 8.747799e-07, 7.290301e-01, 1.024142e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.763721, 1.582682e-03, 0.000000, 0.000000 
1.893245e-01, 2.487291e-04, 2.624340e-06, 2.262764e-04, 0, 1.166373e-06, 1.807879e-05, 5.831866e-07, 7.290287e-01, 1.024139e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.728994, 1.529621e-03, 0.000000, 0.000000 
1.895359e-01, 2.114051e-04, 2.332746e-06, 1.898272e-04, 0, 1.457967e-06, 1.720401e-05, 5.831866e-07, 7.290271e-01, 1.024136e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.702710, 1.532205e-03, 0.000000, 0.000000 
