TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=5,b_m=100, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
3.547663e+00, 8.597920e-03, 0, 1.008621e-03, 1.953675e-05, 6.855942e-03, 3.085057e-04, 4.053147e-04, 4.854003e-03, 8.804085e-06, 1.005531e+00, -0.000015, 2.312626e+00, 0, 0.004854, 8.804085e-06, 0.000000, 0.000000 
3.556089e+00, 8.426172e-03, 0, 1.069564e-03, 1.837038e-05, 6.625292e-03, 3.353323e-04, 3.776133e-04, 4.838803e-03, 7.945137e-06, 1.160321e+00, -0.000245, 4.000029e+00, 0, 0.004839, 7.945137e-06, 0.000000, 0.000000 
3.564731e+00, 8.641951e-03, 0, 1.091725e-03, 2.041153e-05, 6.918926e-03, 2.784716e-04, 3.324164e-04, 4.554953e-03, 1.019230e-05, -3.781270e-01, -0.000014, 2.000015e+00, 1, 0.004555, 1.019230e-05, 0.000000, 0.000000 
3.573204e+00, 8.472827e-03, 0, 0, 1.078895e-05, 7.710019e-03, 3.402894e-04, 4.117297e-04, 4.554953e-03, 1.019230e-05, 9.525998e-01, -0.000050, 2.000015e+00, 0, 0.004555, 1.019230e-05, 0.000000, 0.000000 
3.582670e+00, 9.466868e-03, 0, 1.070439e-03, 1.574604e-05, 7.666571e-03, 3.537027e-04, 3.604093e-04, 4.507775e-03, 6.967424e-06, 7.144148e-01, -0.000008, 2.000015e+00, 1, 0.004508, 6.967424e-06, 0.000000, 0.000000 
3.592284e+00, 9.613540e-03, 0, 1.044196e-03, 1.866197e-05, 7.759881e-03, 3.956921e-04, 3.951089e-04, 4.502261e-03, 6.920749e-06, 9.998741e-01, -0.000010, 4.000029e+00, 1, 0.004502, 6.920749e-06, 0.000000, 0.000000 
3.601962e+00, 9.677690e-03, 0, 1.178037e-03, 1.982834e-05, 7.766879e-03, 3.948173e-04, 3.181283e-04, 4.492314e-03, 6.947816e-06, -4.169560e+00, -0.000006, 2.000015e+00, 1, 0.004492, 6.947816e-06, 1.000000, 0.000000 
3.610325e+00, 8.362896e-03, 0, 0, 1.166373e-05, 7.603587e-03, 3.630337e-04, 3.846116e-04, 4.492314e-03, 6.947816e-06, 1.109950e+00, -0.000099, 2.180087e+00, 0, 0.004492, 6.947816e-06, 0.000000, 0.000000 
3.619731e+00, 9.406508e-03, 0, 1.201364e-03, 1.137214e-05, 7.473245e-03, 3.090889e-04, 4.114382e-04, 4.382684e-03, 6.092071e-06, 1.098878e+00, -0.000032, 2.180087e+00, 0, 0.004383, 6.092071e-06, 0.000000, 0.000000 
3.629125e+00, 9.393678e-03, 0, 1.055859e-03, 1.662082e-05, 7.607378e-03, 3.822788e-04, 3.315416e-04, 4.347354e-03, 5.561283e-06, 1.136736e+00, -0.000004, 2.180087e+00, 0, 0.004347, 5.561283e-06, 0.000000, 0.000000 
3.638701e+00, 9.575924e-03, 0, 1.137505e-03, 3.440801e-05, 7.660448e-03, 3.309584e-04, 4.126045e-04, 4.342924e-03, 5.621351e-06, 9.377037e-01, -0.000004, 4.360175e+00, 1, 0.004343, 5.621351e-06, 0.000000, 0.000000 
3.647640e+00, 8.939084e-03, 0, 1.085893e-03, 9.914172e-06, 7.140245e-03, 3.160871e-04, 3.869443e-04, 4.339532e-03, 5.658200e-06, 1.060358e+00, -0.000005, 4.360175e+00, 0, 0.004340, 5.658200e-06, 0.000000, 0.000000 
3.656209e+00, 8.569344e-03, 0, 1.099015e-03, 2.041153e-05, 6.767006e-03, 3.000495e-04, 3.828620e-04, 4.334442e-03, 5.631972e-06, 1.136673e+00, -0.000044, 4.360175e+00, 0, 0.004334, 5.631972e-06, 0.000000, 0.000000 
3.664284e+00, 8.075093e-03, 0, 1.064607e-03, 9.622579e-06, 6.400473e-03, 2.455216e-04, 3.548691e-04, 4.284329e-03, 5.859159e-06, 1.247891e+00, -0.000003, 4.360175e+00, 0, 0.004284, 5.859159e-06, 0.000000, 0.000000 
3.673052e+00, 8.767628e-03, 0, 1.069273e-03, 1.049736e-05, 7.023608e-03, 2.889690e-04, 3.752806e-04, 4.280317e-03, 5.866574e-06, 6.535737e-01, -0.000181, 4.360175e+00, 1, 0.004280, 5.866574e-06, 0.000000, 0.000000 
3.682658e+00, 9.605667e-03, 0, 1.088809e-03, 1.370489e-05, 7.758423e-03, 3.356239e-04, 4.091054e-04, 4.162196e-03, 5.796239e-06, 1.167777e+00, -0.000007, 4.360175e+00, 0, 0.004162, 5.796239e-06, 0.000000, 0.000000 
3.691208e+00, 8.550682e-03, 0, 1.120593e-03, 1.049736e-05, 6.767881e-03, 2.924681e-04, 3.592430e-04, 4.154104e-03, 5.472028e-06, 9.821221e-01, -0.000028, 4.360175e+00, 0, 0.004154, 5.472028e-06, 1.000000, 0.000000 
3.701697e+00, 1.048832e-02, 0, 1.034281e-03, 1.370489e-05, 8.531437e-03, 4.548856e-04, 4.540108e-04, 4.126197e-03, 5.295037e-06, 4.001743e-01, -0.000011, 4.360175e+00, 1, 0.004126, 5.295037e-06, 0.000000, 0.000000 
3.711603e+00, 9.906591e-03, 0, 1.040113e-03, 2.157790e-05, 8.000154e-03, 4.382647e-04, 4.064811e-04, 4.121699e-03, 5.289107e-06, 9.506132e-01, -0.000004, 4.360175e+00, 0, 0.004122, 5.289107e-06, 0.000000, 0.000000 
3.721054e+00, 9.450831e-03, 0, 1.117386e-03, 2.041153e-05, 7.644410e-03, 3.309584e-04, 3.376650e-04, 4.117725e-03, 5.288614e-06, 1.787053e-01, -0.000069, 2.180087e+00, 1, 0.004118, 5.288614e-06, 0.000000, 0.000000 
3.729665e+00, 8.611334e-03, 0, 0, 1.049736e-05, 7.735387e-03, 4.181448e-04, 4.473041e-04, 4.117725e-03, 5.288614e-06, 9.637104e-01, -0.000013, 2.180087e+00, 0, 0.004118, 5.288614e-06, 0.000000, 0.000000 
3.739670e+00, 1.000486e-02, 0, 1.229649e-03, 2.011994e-05, 7.896638e-03, 4.502201e-04, 4.082306e-04, 4.105134e-03, 5.068726e-06, 1.144932e+00, -0.000010, 4.054536e+00, 0, 0.004105, 5.068726e-06, 0.000000, 0.000000 
3.748915e+00, 9.244966e-03, 0, 1.060525e-03, 1.837038e-05, 7.442628e-03, 3.222106e-04, 4.012324e-04, 4.094177e-03, 5.020548e-06, 9.547660e-01, -0.000006, 4.054536e+00, 0, 0.004094, 5.020548e-06, 0.000000, 0.000000 
3.757346e+00, 8.431129e-03, 0, 1.094058e-03, 2.011994e-05, 6.713644e-03, 2.738061e-04, 3.295004e-04, 4.088318e-03, 4.968296e-06, -2.088517e+03, -0.000006, 2.027268e+00, 1, 0.004088, 4.968296e-06, 0.000000, 0.000000 
3.765391e+00, 8.044476e-03, 0, 0, 8.747799e-06, 7.169696e-03, 3.954005e-04, 4.706316e-04, 4.088318e-03, 4.968296e-06, 1.144906e+00, -0.000003, 2.027268e+00, 0, 0.004088, 4.968296e-06, 0.000000, 0.000000 
3.777776e+00, 1.238513e-02, 0, 1.499081e-03, 1.283011e-05, 9.968700e-03, 4.776298e-04, 4.268926e-04, 4.084823e-03, 5.013071e-06, 1.086223e+00, -0.000009, 2.027268e+00, 0, 0.004085, 5.013071e-06, 0.000000, 0.000000 
3.786951e+00, 9.175275e-03, 0, 1.338122e-03, 1.166373e-05, 7.135871e-03, 3.373735e-04, 3.522447e-04, 4.074600e-03, 4.950088e-06, 1.042211e+00, -0.000024, 2.027268e+00, 0, 0.004075, 4.950088e-06, 1.000000, 0.000000 
3.796762e+00, 9.810365e-03, 0, 1.083269e-03, 1.428807e-05, 8.045934e-03, 2.968420e-04, 3.700319e-04, 4.049463e-03, 4.799113e-06, 1.123316e+00, -0.000042, 2.027268e+00, 0, 0.004049, 4.799113e-06, 0.000000, 0.000000 
3.806625e+00, 9.863727e-03, 0, 1.160833e-03, 2.011994e-05, 7.803328e-03, 4.668409e-04, 4.126045e-04, 4.002224e-03, 6.282014e-06, 1.015148e+00, -0.000030, 2.027268e+00, 0, 0.004002, 6.282014e-06, 0.000000, 0.000000 
3.818328e+00, 1.170251e-02, 0, 1.383319e-03, 1.574604e-05, 9.539183e-03, 3.971501e-04, 3.671160e-04, 3.971641e-03, 5.495751e-06, 6.323251e-01, -0.000018, 2.027268e+00, 1, 0.003972, 5.495751e-06, 0.000000, 0.000000 
3.827994e+00, 9.666318e-03, 0, 1.467298e-03, 2.595180e-05, 7.416384e-03, 3.609925e-04, 3.956921e-04, 3.960007e-03, 5.458551e-06, 1.026426e+00, -0.000002, 2.027268e+00, 0, 0.003960, 5.458551e-06, 0.000000, 0.000000 
3.837062e+00, 9.067969e-03, 0, 1.253851e-03, 2.041153e-05, 7.109628e-03, 3.047150e-04, 3.793629e-04, 3.957585e-03, 5.246818e-06, 1.039338e+00, -0.000042, 4.054536e+00, 1, 0.003958, 5.246818e-06, 0.000000, 0.000000 
3.845490e+00, 8.427921e-03, 0, 1.041280e-03, 1.078895e-05, 6.683902e-03, 3.461213e-04, 3.458297e-04, 3.913480e-03, 5.727944e-06, -3.081815e+00, -0.000011, 2.027268e+00, 0, 0.003913, 5.727944e-06, 0.000000, 0.000000 
3.852828e+00, 7.337946e-03, 0, 0, 9.914172e-06, 6.641329e-03, 3.009243e-04, 3.857779e-04, 3.913480e-03, 5.727944e-06, 8.446166e-01, -0.000024, 2.027268e+00, 0, 0.003913, 5.727944e-06, 0.000000, 0.000000 
3.861349e+00, 8.521523e-03, 0, 1.050027e-03, 2.011994e-05, 6.884226e-03, 2.490207e-04, 3.181283e-04, 3.893559e-03, 5.222114e-06, 8.233080e-02, -0.000007, 1.013634e+00, 1, 0.003894, 5.222114e-06, 0.000000, 0.000000 
3.868875e+00, 7.525732e-03, 0, 0, 1.049736e-05, 6.863232e-03, 2.913017e-04, 3.607009e-04, 3.893559e-03, 5.222114e-06, 1.007739e+00, -0.000006, 2.027268e+00, 1, 0.003894, 5.222114e-06, 0.000000, 0.000000 
3.878114e+00, 9.238842e-03, 0, 1.038364e-03, 1.895356e-05, 7.466538e-03, 3.429137e-04, 3.720731e-04, 3.887987e-03, 5.731116e-06, 1.118440e+00, -0.000006, 4.054536e+00, 1, 0.003888, 5.731116e-06, 1.000000, 0.000000 
3.887147e+00, 9.032686e-03, 0, 1.148294e-03, 1.953675e-05, 7.122167e-03, 3.685739e-04, 3.741142e-04, 3.880787e-03, 5.885705e-06, 1.104334e+00, -0.000002, 4.054536e+00, 0, 0.003881, 5.885705e-06, 0.000000, 0.000000 
3.896671e+00, 9.524021e-03, 0, 1.059358e-03, 2.041153e-05, 7.642369e-03, 4.280590e-04, 3.738226e-04, 3.878951e-03, 5.872612e-06, 1.014043e+00, -0.000028, 4.054536e+00, 0, 0.003879, 5.872612e-06, 0.000000, 0.000000 
3.904857e+00, 8.186190e-03, 0, 9.870433e-04, 2.041153e-05, 6.488534e-03, 3.198779e-04, 3.703235e-04, 3.850323e-03, 5.607515e-06, 1.021285e+00, -0.000015, 4.054536e+00, 0, 0.003850, 5.607515e-06, 0.000000, 0.000000 
3.914880e+00, 1.002294e-02, 0, 1.228191e-03, 2.216109e-05, 7.961955e-03, 4.341824e-04, 3.764470e-04, 3.834828e-03, 5.527079e-06, 1.032960e+00, -0.000002, 4.054536e+00, 0, 0.003835, 5.527079e-06, 0.000000, 0.000000 
3.924246e+00, 9.365685e-03, 0, 1.061983e-03, 2.128631e-05, 7.538562e-03, 3.895687e-04, 3.542859e-04, 3.833076e-03, 5.485888e-06, 1.181358e+00, -0.000011, 4.054536e+00, 0, 0.003833, 5.485888e-06, 0.000000, 0.000000 
3.932690e+00, 8.444834e-03, 0, 1.159958e-03, 2.186950e-05, 6.647161e-03, 2.455216e-04, 3.703235e-04, 3.820021e-03, 5.572332e-06, 1.032298e+00, -0.000006, 4.054536e+00, 0, 0.003820, 5.572332e-06, 0.000000, 0.000000 
3.941886e+00, 9.195395e-03, 0, 1.051194e-03, 1.924516e-05, 7.450501e-03, 2.965504e-04, 3.779049e-04, 3.814342e-03, 5.525985e-06, 1.028258e+00, -0.000016, 4.054536e+00, 0, 0.003814, 5.525985e-06, 0.000000, 0.000000 
3.951240e+00, 9.354022e-03, 0, 9.858770e-04, 1.108055e-05, 7.657823e-03, 3.604093e-04, 3.388314e-04, 3.797539e-03, 5.352483e-06, -1.764411e+02, -0.000037, 2.027268e+00, 1, 0.003798, 5.352483e-06, 0.000000, 0.000000 
3.958407e+00, 7.167363e-03, 0, 0, 9.330986e-06, 6.457042e-03, 3.160871e-04, 3.849032e-04, 3.797539e-03, 5.352483e-06, 1.145236e+00, -0.000008, 2.443843e+00, 0, 0.003798, 5.352483e-06, 0.000000, 0.000000 
3.966732e+00, 8.325280e-03, 0, 1.101056e-03, 1.924516e-05, 6.485035e-03, 3.184199e-04, 4.015240e-04, 3.788672e-03, 5.168395e-06, 1.019256e+00, -0.000002, 2.443843e+00, 0, 0.003789, 5.168395e-06, 1.000000, 0.000000 
3.976026e+00, 9.293953e-03, 0, 1.125842e-03, 1.953675e-05, 7.457207e-03, 3.609925e-04, 3.303752e-04, 3.786454e-03, 5.425005e-06, -2.733406e+01, -0.000025, 1.221922e+00, 0, 0.003786, 5.425005e-06, 0.000000, 0.000000 
3.983093e+00, 7.066472e-03, 0, 0, 9.914172e-06, 6.365773e-03, 2.915933e-04, 3.991912e-04, 3.786454e-03, 5.425005e-06, 1.072724e+00, -0.000002, 1.476155e+00, 0, 0.003786, 5.425005e-06, 0.000000, 0.000000 
3.992655e+00, 9.562511e-03, 0, 1.071314e-03, 1.691241e-05, 7.672403e-03, 3.863611e-04, 4.155205e-04, 3.784501e-03, 5.395335e-06, 9.517850e-01, -0.000054, 1.476155e+00, 0, 0.003785, 5.395335e-06, 0.000000, 0.000000 
4.001190e+00, 8.534644e-03, 0, 1.107471e-03, 2.011994e-05, 6.580969e-03, 4.064811e-04, 4.196028e-04, 3.732860e-03, 5.697295e-06, 1.152267e+00, -0.000110, 1.656628e+00, 0, 0.003733, 5.697295e-06, 0.000000, 0.000000 
4.010661e+00, 9.471242e-03, 0, 1.157917e-03, 1.895356e-05, 7.500071e-03, 4.166868e-04, 3.776133e-04, 3.606618e-03, 4.834295e-06, 1.178669e+00, -0.000005, 1.656628e+00, 0, 0.003607, 4.834295e-06, 0.000000, 0.000000 
4.018860e+00, 8.198729e-03, 0, 1.086185e-03, 1.720401e-05, 6.512153e-03, 2.496039e-04, 3.335827e-04, 3.601073e-03, 4.700732e-06, -1.595218e+01, -0.000017, 8.283142e-01, 1, 0.003601, 4.700732e-06, 0.000000, 0.000000 
4.025813e+00, 6.952751e-03, 0, 0, 8.747799e-06, 6.377146e-03, 2.157790e-04, 3.510783e-04, 3.601073e-03, 4.700732e-06, 1.122302e+00, -0.000008, 1.656628e+00, 1, 0.003601, 4.700732e-06, 0.000000, 0.000000 
4.034845e+00, 9.031811e-03, 0, 1.080936e-03, 1.895356e-05, 7.313160e-03, 2.478543e-04, 3.709067e-04, 3.592549e-03, 4.677706e-06, 1.073988e+00, -0.000007, 3.313257e+00, 1, 0.003593, 4.677706e-06, 0.000000, 0.000000 
4.043232e+00, 8.387098e-03, 0, 1.101056e-03, 1.866197e-05, 6.550352e-03, 3.464128e-04, 3.706151e-04, 3.584760e-03, 4.569393e-06, 1.200019e+00, -0.000008, 3.313257e+00, 0, 0.003585, 4.569393e-06, 0.000000, 0.000000 
4.051533e+00, 8.301370e-03, 0, 1.113886e-03, 2.011994e-05, 6.486202e-03, 3.169619e-04, 3.642000e-04, 3.575380e-03, 4.491264e-06, -7.546272e+00, -0.000015, 1.656628e+00, 0, 0.003575, 4.491264e-06, 1.000000, 0.000000 
4.059192e+00, 7.658698e-03, 0, 0, 1.078895e-05, 6.974037e-03, 3.090889e-04, 3.647832e-04, 3.575380e-03, 4.491264e-06, 1.209631e+00, -0.000003, 1.656628e+00, 0, 0.003575, 4.491264e-06, 0.000000, 0.000000 
4.067786e+00, 8.594130e-03, 0, 1.116511e-03, 2.157790e-05, 6.622959e-03, 2.913017e-04, 5.417804e-04, 3.571866e-03, 4.479805e-06, 1.366775e+00, -0.000003, 1.989085e+00, 0, 0.003572, 4.479805e-06, 0.000000, 0.000000 
4.076112e+00, 8.326155e-03, 0, 1.075105e-03, 2.157790e-05, 6.638996e-03, 2.236521e-04, 3.668244e-04, 3.567977e-03, 4.495977e-06, -4.489903e+00, -0.000127, 9.945423e-01, 1, 0.003568, 4.495977e-06, 0.000000, 0.000000 
4.084459e+00, 8.347150e-03, 0, 0, 1.982834e-05, 7.543810e-03, 3.749890e-04, 4.085222e-04, 3.567977e-03, 4.495977e-06, 9.571840e-01, -0.000006, 9.945423e-01, 0, 0.003568, 4.495977e-06, 0.000000, 0.000000 
4.093276e+00, 8.816907e-03, 0, 1.011537e-03, 1.837038e-05, 7.139079e-03, 2.860530e-04, 3.618673e-04, 3.562450e-03, 4.702063e-06, 1.104685e+00, -0.000002, 1.989085e+00, 1, 0.003562, 4.702063e-06, 0.000000, 0.000000 
4.101782e+00, 8.505485e-03, 0, 1.107471e-03, 1.982834e-05, 6.708396e-03, 3.020907e-04, 3.676992e-04, 3.560090e-03, 4.530360e-06, 9.496172e-01, -0.000008, 3.978169e+00, 1, 0.003560, 4.530360e-06, 0.000000, 0.000000 
4.111024e+00, 9.242341e-03, 0, 1.038364e-03, 1.895356e-05, 7.469746e-03, 3.452465e-04, 3.700319e-04, 3.552351e-03, 4.431031e-06, 1.133246e+00, -0.000073, 3.978169e+00, 0, 0.003552, 4.431031e-06, 0.000000, 0.000000 
4.120330e+00, 9.306492e-03, 0, 1.033698e-03, 1.982834e-05, 7.488116e-03, 3.770301e-04, 3.878191e-04, 3.469759e-03, 5.925392e-06, 9.592971e-01, -0.000008, 3.978169e+00, 0, 0.003470, 5.925392e-06, 0.000000, 0.000000 
4.129706e+00, 9.375600e-03, 0, 1.091725e-03, 2.070312e-05, 7.521649e-03, 3.452465e-04, 3.962753e-04, 3.461942e-03, 6.104137e-06, 1.009177e+00, -0.000041, 3.978169e+00, 0, 0.003462, 6.104137e-06, 0.000000, 0.000000 
4.137867e+00, 8.160822e-03, 0, 1.022909e-03, 1.924516e-05, 6.451794e-03, 2.921765e-04, 3.746974e-04, 3.420478e-03, 5.911692e-06, 1.040791e+00, -0.000010, 3.978169e+00, 0, 0.003420, 5.911692e-06, 1.000000, 0.000000 
4.147778e+00, 9.910965e-03, 0, 1.127300e-03, 2.099472e-05, 7.929880e-03, 4.391395e-04, 3.936510e-04, 3.410355e-03, 5.857344e-06, 1.040099e+00, -0.000030, 3.978169e+00, 0, 0.003410, 5.857344e-06, 0.000000, 0.000000 
4.157203e+00, 9.424879e-03, 0, 1.246853e-03, 2.011994e-05, 7.481118e-03, 3.405810e-04, 3.362071e-04, 3.378903e-03, 6.502484e-06, -2.232418e+01, -0.000006, 1.989085e+00, 1, 0.003379, 6.502484e-06, 0.000000, 0.000000 
4.165793e+00, 8.590339e-03, 0, 0, 1.078895e-05, 7.784958e-03, 3.956921e-04, 3.988996e-04, 3.378903e-03, 6.502484e-06, 8.518752e-01, -0.000058, 1.989085e+00, 0, 0.003379, 6.502484e-06, 0.000000, 0.000000 
4.174301e+00, 8.508110e-03, 0, 1.117677e-03, 2.099472e-05, 6.708396e-03, 2.752641e-04, 3.857779e-04, 3.329906e-03, 4.550139e-06, 1.037650e+00, -0.000002, 1.989085e+00, 0, 0.003330, 4.550139e-06, 0.000000, 0.000000 
4.182356e+00, 8.055265e-03, 0, 1.044779e-03, 1.749560e-05, 6.452085e-03, 2.151959e-04, 3.257097e-04, 3.328186e-03, 4.468116e-06, -2.470626e+00, -0.000004, 9.945423e-01, 1, 0.003328, 4.468116e-06, 0.000000, 0.000000 
4.189532e+00, 7.175820e-03, 0, 0, 9.330986e-06, 6.515944e-03, 2.638919e-04, 3.866527e-04, 3.328186e-03, 4.468116e-06, 1.092628e+00, -0.000018, 1.989085e+00, 1, 0.003328, 4.468116e-06, 0.000000, 0.000000 
4.199374e+00, 9.842149e-03, 0, 1.193491e-03, 2.070312e-05, 7.854357e-03, 4.461378e-04, 3.274593e-04, 3.308244e-03, 4.636993e-06, -6.853574e+00, -0.000002, 9.945423e-01, 1, 0.003308, 4.636993e-06, 0.000000, 0.000000 
4.207140e+00, 7.766005e-03, 0, 0, 1.283011e-05, 6.916593e-03, 3.163787e-04, 5.202025e-04, 3.308244e-03, 4.636993e-06, 1.135736e+00, -0.000021, 1.989085e+00, 1, 0.003308, 4.636993e-06, 0.000000, 0.000000 
4.216111e+00, 8.970868e-03, 0, 1.119718e-03, 1.953675e-05, 7.146952e-03, 3.009243e-04, 3.837368e-04, 3.284165e-03, 4.249200e-06, 1.222971e+00, -0.000070, 3.978169e+00, 1, 0.003284, 4.249200e-06, 0.000000, 0.000000 
4.225608e+00, 9.496611e-03, 0, 1.084727e-03, 2.011994e-05, 7.641494e-03, 3.773217e-04, 3.729478e-04, 3.198169e-03, 4.362203e-06, 7.799196e-01, -0.000019, 3.978169e+00, 0, 0.003198, 4.362203e-06, 1.000000, 0.000000 
4.234638e+00, 9.030062e-03, 0, 1.218860e-03, 2.157790e-05, 7.077844e-03, 3.090889e-04, 4.026904e-04, 3.183392e-03, 5.142592e-06, 9.068983e-01, -0.000010, 7.956339e+00, 1, 0.003183, 5.142592e-06, 0.000000, 0.000000 
4.243837e+00, 9.199186e-03, 0, 1.124384e-03, 1.866197e-05, 7.370021e-03, 3.210442e-04, 3.650748e-04, 3.174236e-03, 4.679661e-06, 9.795930e-01, -0.000027, 7.956339e+00, 0, 0.003174, 4.679661e-06, 0.000000, 0.000000 
4.252374e+00, 8.536977e-03, 0, 1.184744e-03, 1.837038e-05, 6.642787e-03, 2.959672e-04, 3.951089e-04, 3.147493e-03, 4.995392e-06, 1.037363e+00, -0.000006, 7.956339e+00, 0, 0.003147, 4.995392e-06, 0.000000, 0.000000 
4.261205e+00, 8.830612e-03, 0, 1.025534e-03, 1.837038e-05, 7.130040e-03, 2.930513e-04, 3.636169e-04, 3.141263e-03, 4.441054e-06, -4.698326e-01, -0.000005, 3.978169e+00, 0, 0.003141, 4.441054e-06, 0.000000, 0.000000 
4.268287e+00, 7.082801e-03, 0, 0, 9.622579e-06, 6.432548e-03, 3.222106e-04, 3.184199e-04, 3.141263e-03, 4.441054e-06, -1.452353e+02, -0.000003, 1.989085e+00, 0, 0.003141, 4.441054e-06, 0.000000, 0.000000 
4.276197e+00, 7.909177e-03, 0, 0, 8.456206e-06, 7.145494e-03, 3.793629e-04, 3.758638e-04, 3.141263e-03, 4.441054e-06, 1.233206e+00, -0.000012, 1.989085e+00, 0, 0.003141, 4.441054e-06, 0.000000, 0.000000 
4.284485e+00, 8.288540e-03, 0, 1.181828e-03, 1.924516e-05, 6.480661e-03, 2.458132e-04, 3.609925e-04, 3.126130e-03, 4.405378e-06, 9.026235e-01, -0.000009, 3.978169e+00, 1, 0.003126, 4.405378e-06, 0.000000, 0.000000 
4.292989e+00, 8.503736e-03, 0, 1.149169e-03, 1.778719e-05, 6.756800e-03, 2.545610e-04, 3.254181e-04, 3.118000e-03, 4.389967e-06, -2.370137e+02, -0.000008, 1.989085e+00, 1, 0.003118, 4.389967e-06, 0.000000, 0.000000 
4.300017e+00, 7.027982e-03, 0, 0, 8.747799e-06, 6.459958e-03, 1.889525e-04, 3.703235e-04, 3.118000e-03, 4.389967e-06, -1.643260e+00, -0.000117, 9.945423e-01, 1, 0.003118, 4.389967e-06, 0.000000, 0.000000 
4.308021e+00, 8.004528e-03, 0, 0, 8.747799e-06, 7.273212e-03, 3.595345e-04, 3.630337e-04, 3.118000e-03, 4.389967e-06, 7.008268e-01, -0.000002, 9.945423e-01, 1, 0.003118, 4.389967e-06, 1.000000, 0.000000 
4.317718e+00, 9.696352e-03, 0, 1.279511e-03, 1.370489e-05, 7.681734e-03, 3.216274e-04, 3.997744e-04, 3.116581e-03, 4.382060e-06, 9.999729e-01, -0.000018, 9.945423e-01, 0, 0.003117, 4.382060e-06, 0.000000, 0.000000 
4.327304e+00, 9.585838e-03, 0, 1.022909e-03, 1.283011e-05, 7.727514e-03, 4.123129e-04, 4.102718e-04, 3.098461e-03, 4.151300e-06, 8.656008e-01, -0.000008, 1.989085e+00, 1, 0.003098, 4.151300e-06, 0.000000, 0.000000 
4.337389e+00, 1.008592e-02, 0, 1.192325e-03, 1.399648e-05, 8.181233e-03, 3.843200e-04, 3.140460e-04, 3.091157e-03, 3.755200e-06, 5.426674e-01, -0.000016, 1.989085e+00, 0, 0.003091, 3.755200e-06, 0.000000, 0.000000 
4.347810e+00, 1.042009e-02, 0, 1.097557e-03, 1.195533e-05, 8.535811e-03, 4.047315e-04, 3.700319e-04, 3.082690e-03, 3.949933e-06, -1.332427e+01, -0.000043, 9.945423e-01, 1, 0.003083, 3.949933e-06, 0.000000, 0.000000 
4.356004e+00, 8.194064e-03, 0, 0, 2.157790e-05, 7.365064e-03, 4.236851e-04, 3.837368e-04, 3.082690e-03, 3.949933e-06, 1.128402e+00, -0.000006, 1.989085e+00, 1, 0.003083, 3.949933e-06, 0.000000, 0.000000 
4.366266e+00, 1.026233e-02, 0, 1.175121e-03, 2.186950e-05, 8.282999e-03, 4.373900e-04, 3.449549e-04, 3.075610e-03, 3.873471e-06, 1.047892e-01, -0.000007, 9.945423e-01, 1, 0.003076, 3.873471e-06, 0.000000, 0.000000 
4.374919e+00, 8.653031e-03, 0, 0, 1.195533e-05, 7.821407e-03, 4.196028e-04, 4.000660e-04, 3.075610e-03, 3.873471e-06, 1.070095e+00, -0.000021, 1.989085e+00, 1, 0.003076, 3.873471e-06, 0.000000, 0.000000 
4.384855e+00, 9.935750e-03, 0, 1.225858e-03, 1.837038e-05, 7.876518e-03, 3.892771e-04, 4.257262e-04, 3.053641e-03, 3.770681e-06, 7.811310e-01, -0.000006, 1.989085e+00, 1, 0.003054, 3.770681e-06, 0.000000, 0.000000 
4.394900e+00, 1.004481e-02, 0, 1.296424e-03, 1.807879e-05, 8.005111e-03, 3.525363e-04, 3.726562e-04, 3.048889e-03, 4.180370e-06, 1.022078e+00, -0.000002, 1.989085e+00, 0, 0.003049, 4.180370e-06, 0.000000, 0.000000 
4.404115e+00, 9.215223e-03, 0, 1.161416e-03, 1.749560e-05, 7.203521e-03, 4.286422e-04, 4.041483e-04, 3.046771e-03, 3.837543e-06, 1.036021e+00, -0.000033, 2.060402e+00, 0, 0.003047, 3.837543e-06, 1.000000, 0.000000 
4.425617e+00, 2.150267e-02, 0, 3.253598e-03, 1.924516e-05, 1.754196e-02, 2.901353e-04, 3.977333e-04, 3.012478e-03, 3.821191e-06, -7.286389e+01, -0.000002, 1.030201e+00, 1, 0.003012, 3.821191e-06, 0.000000, 0.000000 
4.433200e+00, 7.582301e-03, 0, 0, 1.224692e-05, 6.847777e-03, 3.481624e-04, 3.741142e-04, 3.012478e-03, 3.821191e-06, 7.159088e-01, -0.000011, 1.030201e+00, 1, 0.003012, 3.821191e-06, 0.000000, 0.000000 
4.443205e+00, 1.000573e-02, 0, 1.155876e-03, 1.982834e-05, 8.042727e-03, 4.301001e-04, 3.572018e-04, 3.004282e-03, 3.766900e-06, -5.484336e+00, -0.000003, 5.151006e-01, 1, 0.003004, 3.766900e-06, 0.000000, 0.000000 
